robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.3250175852015664,-0.41706261538016765,0.9300000071525574,-0.47999998927116394,0.4,0.06,0.49,-0.12,-0.24,0.4,5.96,0.49,0.16,0.041735172271728516,0.1
0.0,1.3045359584201532,0.31571996813998127,0.8899999856948853,0.4300000071525574,0.41,-0.11,0.49,-0.12,-0.24,0.4,6.01,0.49,-0.27,0.041222572326660156,0.1
0.0,1.3256859840303488,-0.421411528783897,0.9300000071525574,-0.47999998927116394,0.4,0.06,0.49,-0.12,-0.25,0.4,6.04,0.49,0.15,0.04298591613769531,0.1
0.0,1.2936084723162813,0.3624073547921535,0.8799999952316284,0.47999998927116394,0.41,-0.12,0.48,-0.12,-0.25,0.4,6.09,0.49,-0.28,0.03957414627075195,0.1
0.0,1.314196082399689,-0.49383891009861924,0.9399999976158142,-0.5600000023841858,0.37,0.07,0.48,-0.13,-0.25,0.4,6.12,0.49,0.18,0.04662585258483887,0.1
0.0,1.2914448269160692,0.3180535798123213,0.8999999761581421,0.4399999976158142,0.39,-0.12,0.48,-0.13,-0.26,0.4,6.17,0.48,-0.3,0.039581298828125,0.1
0.0,1.316694241757936,-0.41998553659750654,0.9399999976158142,-0.4699999988079071,0.38,0.05,0.48,-0.13,-0.26,0.4,6.2,0.48,0.13,0.041985273361206055,0.1
0.0,1.2824977153645927,0.3071354776924399,0.8600000143051147,0.4300000071525574,0.42,-0.12,0.48,-0.13,-0.27,0.4,6.25,0.48,-0.28,0.04294180870056152,0.1
0.0,1.3165038233091322,-0.42789624567816764,0.9300000071525574,-0.47999998927116394,0.39,0.05,0.48,-0.13,-0.27,0.4,6.29,0.47,0.13,0.044257164001464844,0.1
0.0,1.292002869043461,0.25544646238883667,0.8700000047683716,0.3799999952316284,0.42,-0.12,0.48,-0.14,-0.27,0.4,6.33,0.47,-0.29,0.03939175605773926,0.1
0.0,1.3182282587798593,-0.4519249501672847,0.9100000262260437,-0.49000000953674316,0.41,0.04,0.48,-0.14,-0.28,0.4,6.37,0.47,0.09,0.03966927528381348,0.1
0.0,1.256503366247471,0.3548628062473456,0.8199999928474426,0.5,0.44,-0.15,0.48,-0.14,-0.28,0.4,6.41,0.46,-0.32,0.04347848892211914,0.1
0.0,1.3060644596047581,-0.45691428506968446,0.949999988079071,-0.5099999904632568,0.36,0.05,0.48,-0.14,-0.29,0.4,6.45,0.46,0.15,0.047417402267456055,0.1
0.0,1.2912996926025042,0.3045705092558264,0.8799999952316284,0.4300000071525574,0.41,-0.13,0.48,-0.14,-0.29,0.4,6.49,0.45,-0.3,0.042669057846069336,0.1
0.0,1.3169082807555503,-0.5209899141130482,0.9300000071525574,-0.5699999928474426,0.39,0.05,0.48,-0.15,-0.3,0.4,6.53,0.45,0.13,0.0436551570892334,0.1
0.0,1.276798212485578,0.2906615049427641,0.8700000047683716,0.4300000071525574,0.41,-0.14,0.48,-0.15,-0.3,0.4,6.57,0.45,-0.33,0.04066205024719238,0.1
0.0,1.3181766975646199,-0.4828195611355662,0.9399999976158142,-0.5199999809265137,0.38,0.04,0.48,-0.15,-0.31,0.4,6.61,0.44,0.1,0.04167628288269043,0.1
0.0,1.2849846536398042,0.31205388190139394,0.8600000143051147,0.46000000834465027,0.42,-0.15,0.48,-0.15,-0.31,0.4,6.66,0.44,-0.33,0.04721379280090332,0.1
0.0,1.307722952013389,-0.5190142876884649,0.9399999976158142,-0.5600000023841858,0.37,0.04,0.47,-0.16,-0.32,0.4,6.69,0.43,0.11,0.0418696403503418,0.1
0.0,1.2552503622549127,0.2745107609408111,0.8399999737739563,0.41999998688697815,0.42,-0.15,0.47,-0.16,-0.33,0.4,6.74,0.43,-0.34,0.04517006874084473,0.1
0.0,1.3086918484034427,-0.4884961816315973,0.9300000071525574,-0.5199999809265137,0.38,0.03,0.47,-0.16,-0.33,0.4,6.77,0.42,0.08,0.04137086868286133,0.1
0.0,1.2528947010464386,0.2544295248897374,0.8199999928474426,0.4099999964237213,0.43,-0.16,0.47,-0.17,-0.34,0.4,6.82,0.42,-0.34,0.044655561447143555,0.1
0.0,1.3092461465414438,-0.5060758045573517,0.9300000071525574,-0.5299999713897705,0.38,0.02,0.47,-0.17,-0.35,0.4,6.86,0.41,0.06,0.047110557556152344,0.1
0.0,1.2397057302517787,0.28399130979040005,0.800000011920929,0.44999998807907104,0.44,-0.17,0.47,-0.17,-0.35,0.4,6.9,0.41,-0.36,0.049456119537353516,0.1
0.0,1.3088750281488792,-0.5711692789810263,0.9399999976158142,-0.6000000238418579,0.37,0.03,0.47,-0.18,-0.36,0.4,6.94,0.4,0.08,0.04098391532897949,0.1
0.0,1.2514770535870288,0.20053984355540205,0.8199999928474426,0.36000001430511475,0.43,-0.16,0.47,-0.18,-0.37,0.4,6.98,0.39,-0.35,0.04250025749206543,0.1
0.0,1.2999607767984047,-0.5344002043892127,0.8999999761581421,-0.5400000214576721,0.4,0.01,0.46,-0.18,-0.38,0.4,7.02,0.39,0.01,0.03926849365234375,0.1
0.0,1.203946980997928,0.21552198980984846,0.75,0.4000000059604645,0.45,-0.18,0.46,-0.19,-0.39,0.4,7.07,0.38,-0.39,0.03878474235534668,0.1
0.0,1.2999810168476333,-0.5262000347227871,0.9200000166893005,-0.5299999713897705,0.38,0.0,0.46,-0.19,-0.39,0.4,7.11,0.37,0.01,0.049506187438964844,0.1
0.0,1.203577117317938,0.21461446540902446,0.75,0.4000000059604645,0.45,-0.19,0.46,-0.2,-0.4,0.4,7.15,0.36,-0.39,0.04490923881530762,0.1
0.0,1.2999846267931827,-0.5665800390172556,0.9200000166893005,-0.5699999928474426,0.38,0.0,0.46,-0.2,-0.41,0.4,7.19,0.35,0.01,0.04286646842956543,0.1
0.0,1.1928338122550555,0.15083108464623785,0.7300000190734863,0.3400000035762787,0.46,-0.19,0.46,-0.21,-0.43,0.4,7.24,0.35,-0.39,0.04076242446899414,0.1
0.0,1.2795277754468473,-0.5696724556714613,0.8700000047683716,-0.550000011920929,0.41,-0.02,0.45,-0.21,-0.44,0.4,7.28,0.34,-0.05,0.037407875061035156,0.1
0.0,1.1054402129201248,0.16938993040965658,0.6299999952316284,0.3799999952316284,0.48,-0.21,0.45,-0.22,-0.45,0.4,7.33,0.32,-0.42,0.04016423225402832,0.1
0.0,1.2896051677888007,-0.5975440607853869,0.8999999761581421,-0.5799999833106995,0.39,-0.02,0.45,-0.22,-0.46,0.4,7.37,0.32,-0.04,0.04554343223571777,0.1
0.0,1.0758605104990664,0.1203412493124961,0.6000000238418579,0.33000001311302185,0.48,-0.21,0.44,-0.23,-0.48,0.4,7.42,0.3,-0.41,0.04384660720825195,0.1
0.0,1.2583772904055117,-0.6264418199675615,0.8500000238418579,-0.5899999737739563,0.41,-0.04,0.44,-0.24,-0.5,0.4,7.46,0.29,-0.09,0.04381299018859863,0.1
0.0,1.0092537014187757,0.0814594217765407,0.5199999809265137,0.3100000023841858,0.49,-0.23,0.43,-0.25,-0.52,0.4,7.51,0.28,-0.44,0.043895721435546875,0.1
0.0,1.2260071051504908,-0.6477761838260605,0.8100000023841858,-0.5899999737739563,0.42,-0.06,0.43,-0.26,-0.54,0.4,7.55,0.27,-0.14,0.04302692413330078,0.1
0.0,0.9312911806400688,0.05038599111377581,0.4300000071525574,0.30000001192092896,0.5,-0.25,0.42,-0.27,-0.57,0.4,7.6,0.25,-0.46,0.04313945770263672,0.1
0.0,1.2029755650585439,-0.6674057045730957,0.7799999713897705,-0.5899999737739563,0.42,-0.08,0.42,-0.28,-0.59,0.4,7.64,0.24,-0.18,0.04670357704162598,0.1
0.0,0.7936512467888664,0.010625915770196892,0.2800000011920929,0.2800000011920929,0.51,-0.27,0.4,-0.29,-0.63,0.4,7.7,0.22,-0.48,0.04677891731262207,0.1
0.0,1.0983127061914393,-0.7307384685744605,0.6700000166893005,-0.6299999952316284,0.43,-0.1,0.39,-0.31,-0.67,0.4,7.74,0.2,-0.23,0.046482086181640625,0.1
0.0,0.5742314703451665,-0.14185846364579952,0.05000000074505806,0.15000000596046448,0.52,-0.29,0.37,-0.33,-0.73,0.4,7.8,0.18,-0.51,0.05012202262878418,0.1
0.0,0.7413148959242416,-0.6848391200696177,0.27000001072883606,-0.49000000953674316,0.47,-0.19,0.35,-0.36,-0.79,0.4,7.84,0.16,-0.39,0.04467582702636719,0.1
